customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
96a29a72deccaf02a77bdc0930c21f33,a3e4f258972f05247ceb8c995b056270,6753,taboao da serra,SP
b148e229c3c9f7260f706caf5ff17d23,0645628d52f5d19300ea0a33accdf4f4,9715,sao bernardo do campo,SP
370beb82ba0d76cd2e15e6fd9d252abe,99da47faa711959b94cc6cae8ba5ccf4,22760,rio de janeiro,RJ
a536fed4f2a97c5dea43c049d0850f1b,818977c72a9a9db58e112e4704137f91,13630,pirassununga,SP
fcd48f7d3c950cc58a3eea276144ee0d,42c933d49eb9dfdf9db525156e9aa506,24020,niteroi,RJ
689bfbfc2b6153e94e7ca8a1b52e3308,51306146642e25ee1722f7d435ce8e94,85045,guarapuava,PR
2ea8cbe1f839c962bfb37e6a617c45a3,87b13b9164a289cec73d8daaa28cec41,67013,ananindeua,PA
e2bbf69f932758880f88508bea6207a4,ba09e7352cbed201af6d123d7366f3ef,11085,santos,SP
69857264f035b854f64d217daf71d08a,4a3cf52af39e7df5b5239db7ab7d6d02,25050,duque de caxias,RJ
d588273738545bc6a0d30971bf72e938,e883ca09ca9171b6a644ddb4a970ad27,70673,brasilia,DF
b314f61ce490f69d09a150a40b0872e4,1f5fbde4ce7188872a5f4521dc3c636c,17601,tupa,SP
0355544e5f4818d9553faa520fedf38b,c2eef4e8cfe88848c34e81a5cf62b4be,6630,jandira,SP
da04bba71fbf26d94a9b35ed6f009720,e652aa1b63bd07fcb1e090cedfdfa094,4282,sao paulo,SP
7d14393ae77ef2bae04901d86cbab86d,5819ea210e979b86b3cd16e2f02fbfa4,13186,hortolandia,SP
0a63548671f07e285558169123b2ab35,8c23e3b44342b28b61d131be61a5e938,41218,salvador,BA
a428e5191099df106128d583a47ebf9c,aac5520514c03a4fb4b45c93b6aff2b1,22723,rio de janeiro,RJ
d0019ad7e1264a69c1120123e9f3feef,02c443d096d234acef0e1b00d625daa7,74375,goiania,GO
22de66d61152dcce3ff193b0734a2a7f,bc897a7580447cd7bb7416411d0b6442,13830,santo antonio de posse,SP
4f8b41c1ab41295462898e09edea3b4d,19cd9c3d61f2d972091c591402f45ff0,8450,sao paulo,SP
cf4271010037d613e43331402384fd04,04fef02b944a43b65db43c0f8c971253,85859,foz do iguacu,PR
2c5d4df0decd36ab2ebd65bccd80be05,3025f2b0d2fb8fc5db3586d307ae890c,8041,sao paulo,SP
1cd5de8b2acfd7667f7529070932081f,c5e04d2fe00cdad3c541268baa284553,95603,taquara,RS
668388871ab75ee8c8cd33182a1d8ca3,dc2614eb286553368ee7b6cab3dbfd70,9380,maua,SP
dbd8419d89e2d12f79322167e68e6225,0046311f458d8041b00063cb99482903,8270,sao paulo,SP
0d10db5d9ade6471a4a621bf1da107fd,7407306210b315546bffcba7d39ca5ad,85807,cascavel,PR
e4f40bdeaa197235f19f136666ffbaa9,994aad8dfed8763cbc0123b0aed99285,93540,novo hamburgo,RS
36a52cbef5f4a32aed0c0215995985d4,bdf66f18d41be7aa7fc10dc72e188357,63125,crato,CE
d42d70919f9ddfe513ce1d3df3ee8bec,8d4d3f218fc6a54644a4c03a56e52f0e,20090,rio de janeiro,RJ
0c6473e9ab7d84f5b34b6aceaebd024a,37588c120b0cf79780234db155681a2e,22745,rio de janeiro,RJ
5a84017062b9a09b8e834003c96566e0,f51c5193cf4a17c47d528e0746ded0fc,28890,rio das ostras,RJ
a399e13882d097e64ed0e25b2edcd6ab,0495139fd27c13934537d6a3b690cdcf,15015,sao jose do rio preto,SP
26edf51b99d1817a0d9890fc86cf8e63,966991f3fb9b67695c643670dafa8c7c,4513,sao paulo,SP
542e9d27de3439eab9f60704b2f3cd1a,662a6fec6786ccf6a59735dfb7979baa,44001,feira de santana,BA
52a200ac25412e4f180edd8fdf047116,f8831870442713a36d0fb86ee778feef,9040,santo andre,SP
8e68059b819a389508e2a37f46343e60,72519c12ba1fb400c3a095f86a1c37b3,66023,belem,PA
e7b950a8f7872df50ab618d052437d84,b0d507d4f0e77d9e0082adf8e25a71e8,85635,nova esperanca do sudoeste,PR
3aa3e26fcdda0a303465cf3472bd2248,254534a3c4732b9c545db8986aafe358,89160,rio do sul,SC
533a3d75aeb7abdd7d803dd264c9851e,0af92d2ac166e21f4c91e660504a5d47,74360,goiania,GO
6bb61e20ad7cb7dacb55ff30900f3623,e2d2fac14a650e3e6711d3e221cd86eb,1226,sao paulo,SP
1e8e1c62473f56df55197028a8b67324,eeb1bee15691f9dba515e9bac3b75a7a,8226,sao paulo,SP
a04200ccccb7c170043602fdb4005f06,3ad017bd967bfe8771b0fbf45a8596c3,2561,sao paulo,SP
621c4375f33e843ba4111a6fc493fd0d,eda1dce5c553ce29ab7bcd3247392e87,76980,vilhena,RO
4d73737f27246fd7094751652d0ee963,5b1be9ec4d6e0f2e3eb073aa560344f5,49043,aracaju,SE
de0af4a54889db8e1d4317a8bea43a25,b9d637448a10f135a21ae39465ad6445,28470,santo antonio de padua,RJ
a779b6c2195363f9d7da1e5b3934cb3c,c8592d5ae5bde92205a4eedb41d9455e,35430,ponte nova,MG
9b276b965cf5220a0fcfa70a8da435e6,fdaa79b9ae7e3cccf3ad02f2c5be4f8f,65058,sao luis,MA
bbf4de25155f25cc5559953548b3829e,c63065a808f00075eaa83617705789dc,38600,paracatu,MG
6647005ddd01b3f7964cfa2ead34abaa,2943cb28b4bbc9bf82c5cb361e563653,7120,guarulhos,SP
4004f17e88f450a6adcec6013038295a,885bde6cd101f111ebd417241a95230a,15950,santa adelia,SP
2bd859804139f43a638beb3cabc4b204,0f1190ffa87d71271b42b9df8245258f,78128,varzea grande,MT
2b3348bd84b2220c0bda4e4c9df8bf14,39a225d51e4e310f48caeee5f5579a35,89237,joinville,SC
c26a54d3ceaafdeb3b5e6c366399e74c,7fe804f9fbcd689a32012c4e4e58d710,3534,sao paulo,SP
72f98f3871a3a422ba1f8dd5670a6232,458218daf386ea24fd0e63e5dd601956,4348,sao paulo,SP
b196de7f963455879b99d597d432f433,b1331b06263e887901fec3390653a469,12324,jacarei,SP
75435919ec1c2171f20033e15cbaf004,80b62bae3408ac888ded81a3ee24dabb,30668,belo horizonte,MG
0e96143af9d9961fa2324db67d98bb29,6dc1802b678d30cc0cb0a9da873fc583,3084,sao paulo,SP
4f3c08c0de859d7614059bc83bce94e0,c9dbb7a4f0c7174729ee29fd55280cde,35330,inhapim,MG
c2a549fd103dfd913790133e8b3ee74b,06c561c88ff6b8813508f972f71829d2,28735,quissama,RJ
8083cba74c5a628eb084c96410daecca,64064b697e0026fc48d730180463cae4,16200,birigui,SP
f959e95df30671a5677044adcc37c138,ef749f395e630b466d1fbe81f1864c10,22793,rio de janeiro,RJ
d3de790e516d9c92c74ddffad4a48fbd,f2ab099d70e9378077502f9520bb2789,31030,belo horizonte,MG
f31e6301ab31f25b5603bb6567861c43,f0fd988c7c2a4cba167138a8adada6ca,48840,cansancao,BA
52a9dc68b108aba2ed1776eb6cda5c0f,6261da496d2a146c1f1aa2b58c21e5dc,36025,juiz de fora,MG
276df8efcf9602ecddaa00e349eb79b3,94bd5dee83e9590368179f4ab026b4f4,95097,caxias do sul,RS
be43b87274ef2732d3ecb9f9b0b478f8,7be78b85b71500b8954a179b01340bdb,22790,rio de janeiro,RJ
8866a052aebe7f7cee97bace65b379b2,000e309254ab1fc5ba99dd469d36bdb4,72872,valparaiso de goias,GO
e3495901f796d61ae2604a9784306f61,88e0eef78a2c8acebf5e23425588e21d,13871,sao joao da boa vista,SP
7b25189538bd6c13bf9440f0d3214a02,6223f9541d9787f8551b6b0152c6ebba,2998,sao paulo,SP
8d632afbccd84514a99517b239113320,681405a99faf3ac8afc2dc018a3f67bb,36800,carangola,MG
344ee65ac116bd585ab8ee04a18597e5,d1b6bbb5ce2d0d1b5e5aed73482ede19,23033,rio de janeiro,RJ
a0b3e86a78c7bee0145b32c4ba44d500,f091cb60c97d35a42101a95cb825f821,3340,sao paulo,SP
76a2c465801a86857ade2a8da9852345,ee5beb3f3fa2de43e24d813975d5541e,25561,sao joao de meriti,RJ
819723cfaf6c94d3b950c01ed2c3913e,5826505e3abd5975150f562df3b08d19,20060,rio de janeiro,RJ
73e4f0d08b9eaf4009d3218057343b5a,300077767cbc925601b3e23098cfc69a,35162,ipatinga,MG
e3d6d9186c71175ccfb7215598b6ade1,478c99f23ce440ba49494199385dd142,35230,resplendor,MG
ca7eaeb80f954232c07a1d7a86ca342f,18c28fe31370f17a50aa9e30686e60b3,69035,manaus,AM
a3969268e289143c8a672a9d36942206,5e237c923446d52bdb73ffa484329c0e,5396,sao paulo,SP
40ead1765c27ad42ebae2ecde1ece54e,f297af1ac236b2ddff9ea5c2cb38ca2b,22783,rio de janeiro,RJ
ee28f5a857ac4429fa2e0459543327db,6c969712f2adb433c03b309752245b3a,25946,guapimirim,RJ
6c05608731251484a797757e4f7893e1,a4a3e59312b3d2a1744a2f46e0541728,2362,sao paulo,SP
5c51fe11e0c3a016201653955c6090ee,906a8a4ec9f3d4c3e64fa6d1c4fe6009,15084,sao jose do rio preto,SP
fac7ff3b0fbf8ea9452c5257d369b8ff,bb25b67c02bced70fd21659b45cf6ced,64260,piripiri,PI
0e068af4f6f8959942b47a78c8255534,06e6706cd5fc45a1157b970df4b88b4d,59056,natal,RN
12a7082d8a209be27917d31b748d2498,c4848464c7d1696de363b6ef59f6eedf,14810,araraquara,SP
d83be21cf2ad5d2997d771d69411cf68,bb5229b359016fac21322cd7789dafad,30240,belo horizonte,MG
fbf8e675c5adcf8c482b04c517814924,06b672c7ae6d7ef4cbe41318c397537a,82820,curitiba,PR
ac833a9d8fbce76f717b24f39076b4ec,ebb158d028f847a9457854a0e6af96bf,86975,mandaguari,PR
a93aaf1f50fd874a8d2cf3413cc2a9f3,151dd9cf0af37b5bdd489ab4812679a9,78138,varzea grande,MT
48ce8cdeb8bb76e0593b9fcdce0b453e,6537286a5400c1e8bdf18907d66ff843,11680,ubatuba,SP
ee3677ab84c1a1241efb3116201c583a,b088bc1ec6539752bf408ac1d9c694da,29800,barra de sao francisco,ES
99a92cc95d27398c24ca29ff27e74fe9,a3eac41afdcbd1e7d0729a846cf36dac,8391,sao paulo,SP
ade30c33d12f41fb6a80e79d43656cf6,39071f970af0c193c6349207f7d890ea,14783,barretos,SP
c832d152c856c6728494bc3290aae7e9,46b518c0803dd3f27a69b941c70a4e1c,75901,rio verde,GO
d91a0d822683606627c0694c208b90db,370d03d053c21179153982555c9daf82,24320,niteroi,RJ
860ff122a98773fc264f13c61c22564f,61159d186d522e45f8473cdae04f2a35,34006,nova lima,MG
b12bae899f1c75498d7c096e41acaeb2,71bbde2fcfc0f20f7111714a0c43bdff,22631,rio de janeiro,RJ
b743a658d4ecad5f8722c115d28e3fc4,379c7200a0e0a27798f9686d1a1abe2e,6900,embu-guacu,SP
a2cd17436c82a68234fbda01562f6e50,509148592c66d4ea7e26e63c131cd980,2435,sao paulo,SP
bf8bfea54c13a8a7236430dd28fe9f42,0710a39bc5775c4db1ec1b8a1acf84ec,30112,belo horizonte,MG
a89cadca9c9e913ed236af9991cfd22d,ff11b38f483df431276354a0215d0435,85010,guarapuava,PR
5db7793e5ba9211bf9e8176cb8bb3ecf,fd5c854369acea3d0c81dd2efb68e3ca,1122,sao paulo,SP
515dcc3641e65fbef358398ae6dc91cb,31cdd1df0a1e5ae952d89a5fe0d6eb15,95700,bento goncalves,RS
f672ce127aaeccb53370920d3fbc7fef,d62eca8bc07bc8eaa9d9257d14174732,5119,sao paulo,SP
b2ae8bd45207d35c2ca367d5217430d6,27bf2134b6cdb9bc8946666190a0c4eb,5661,sao paulo,SP
5ecd472e3a1c6054487909a22523cece,9f52aa42e2fd7bc958a8268f0c5945d0,96080,pelotas,RS
e5bde129321715eedcc20ccac0f121b8,a40c49c2cd61eaff888052ee5f6867e1,7170,guarulhos,SP
7d93c5192af81cfac519a75837ecf400,e2cb1f94316636dcba4ddf72e4a89180,12951,atibaia,SP
220504d6aa9c2b1de671c7a3c487a537,45f47dab83cadb078ce66f2445f8b521,32655,betim,MG
ccbe7fd54aa82159f48ade29b2bd4b06,679d04027a902ad4c19da1382962a420,89812,chapeco,SC
ff69fe294d9da2e683dede2ddb70b6ae,cd6ff01588442a00ebf2e3829d88e819,98900,santa rosa,RS
823e38236a5c348730fe1596ef359451,93733bb544b033db4a771bade8c8e70e,38410,uberlandia,MG
aa0d80b41be425e96ce61d7342d2a871,1728dd0550caa51cce09523627ad45ef,1454,sao paulo,SP
adbb6cf458f5e432340801c4bb8c16ff,85c3726baee0e11d07b88888586cb59f,69915,rio branco,AC
efa6cb1d947d612aa6e8e0b2068de9cf,ca1df6733ab15682f6307b55ee280634,38307,ituiutaba,MG
583fcf1074abedf44906d0ce0ff89c11,3155854a2db52ab036649b2f31b4fb9d,79303,corumba,MS
ddb890a3ea68c85af048245740135308,93b339f348bc75a8bd53664569a3f9d9,7813,franco da rocha,SP
1b72867b2a38d4e787de4a1d5fb65ac0,247c65a4ca3733d78203bdee085a066b,99020,passo fundo,RS
74739c82729e0172c2449caa51f42122,46b7b0549a0fd88de78b58bafe90c3e5,72225,brasilia,DF
9d4d8a6556530ce85b30147f9ecb799c,1d88af8122b6279cc2e9be6d3daec0df,13060,campinas,SP
110e36a213e543fb9c57e6f7268b1da0,0f9cb6a331ae1dca4a525c568fea03a5,91720,porto alegre,RS
f65326b2ac36be7ebdf22698f41654ae,67bcbb23316612ab049fe5264bd5a16c,28430,cambuci,RJ
45af25aa5613f4db424d4b0b9cdc4a2c,4255da282ea330efb8c5bc902bda9c83,52061,recife,PE
8191feccc07e2666f6f267d83d920351,3528aee5bd075d62e4c6eba9d5e97362,9850,sao bernardo do campo,SP
5d9b63267a7c9e53f6cabd2a9a0bb708,0ae0a5af2c330de902fb04c10454ba81,78035,cuiaba,MT
18c65fe1c2079dacf02a25262bd0db07,f8ac74768d802899bafa42aa835edc54,11750,peruibe,SP
4358412d9f188946dff16379af43b066,e00e8d6baa14e557360a8680eace8b45,4049,sao paulo,SP
88792a3d73cb6740ee74e05acc69ea9c,337f09c64e8fcd944c766e1829f601e5,5594,sao paulo,SP
df95b8f390d3ee2f7c0b7785a6e1f5c0,6dca806b3397b113376d1cc9e30923a2,26510,nilopolis,RJ
04ac10c2ecdfe490a4bf9339c3c145c3,caefc77a8afe553358eabe1d28061b5f,40301,salvador,BA
2875e22397256efcea0111baf6ee3d19,70d4bb2e0fc1ef726ca7e321c8cfd330,59062,natal,RN
961071125f29a1927a25ae916455ef78,f411e629562709be496c105c033c6b4e,68658,aurora do para,PA
c12c796652c71de90173ccac158ae68f,32afcac85e2ba27b9db02f95529a9e2e,68537,canaa dos carajas,PA
4cdba1a199fefefaa4526b399457212f,578619192f388708eeb68f604bf43e4c,44890,canarana,BA
9c4f2d8c14b700df0e7625d3ffa35174,d5b0cc21590758cf76d4b6123c7802f5,36051,juiz de fora,MG
a5f835421f74efb2806c5b07f51ceffe,79538aee569d709ed810606a5eab6f72,49035,aracaju,SE
177522b2e82f2058eeb31df85a106f28,5505925418f2c22004cf0f5bf1f734f2,7600,mairipora,SP
b592e09a4081a4503a755962e85624c1,1fe11e8f0fa5bea7416ec09d6e8d2b4d,7135,guarulhos,SP
8f99d406f72a8339a5507e598bb187de,3d290fc97428b4be07eb2972455141c6,75806,jatai,GO
3e9ab7a4e6f263bffb3bc530425526bb,16dcc712464a412af8bf7c924d1bf964,30720,belo horizonte,MG
e38405bcd1c6689c8d6633465f927362,68eda43465aed52e460e912f9bb53707,5397,sao paulo,SP
587f185c63635af73e29e532a6713e2c,fd4acd9dd42ff70a1b28132163d543e8,38442,araguari,MG
1dca8025c540764cee00698bcaf7b776,2c474d42fda9aa734da5981d2cafc0e5,18057,sorocaba,SP
55b0cfd42e4162d7976f130efaa944e3,0d4939594311cf6068b73f410432b426,8225,sao paulo,SP
ce24092edd3791e3991bdabf0c09778f,dcdfef6e28d0a7435f0cc0fe0483283a,24120,niteroi,RJ
065faa2d1bb6b297ca28a01d32519efb,cfda48fcb774a1d0a9ad6f7863d74e3d,71015,brasilia,DF
a871b1ff77cfbc257daf33b34db71c76,5081e3d11879158d4b56df368e9a4ae4,65940,grajau,MA
93cd96511720c79840c463a530e84fe9,c2ddee887c6027dd5d19603be6cfc6c6,32600,betim,MG
c8aacd5c3222b0fcd0c71843092fcf09,085a8954d39a215f3f222a9e9c72507b,35920,nova era,MG
ede1d05d53f82a21a82e22a89aaf01c3,fc29da50ccc5a3cbdadf475432a8caa7,21250,rio de janeiro,RJ
d94ee517afdc11b99ccec10ed695c55f,24fb5923c927352d20c2adfe3675ac8a,28020,campos dos goytacazes,RJ
65955a56388dfb4a43d14aa4ae1c1816,80c5b9b83b2dfd1f26acbc23f0af5eb5,18608,botucatu,SP
95ebc0d133b10d276e056a4b7f7141e7,76fd1df54cf7752d829f556f5e5d1827,68660,sao miguel do guama,PA
69fd156e8839ec0da2efc934dfb1f7fd,7567734ab2f1e04aa9e315fe67ccd29a,58431,campina grande,PB
2befea4b444cb13a721489243c0e8c60,244637a48ab3e278738adb3e8412789d,7084,guarulhos,SP
ad8f44eace50d9e7a722ed20dda903aa,e7d0d9995e4a1cd0a7e6231b52da49b3,12240,sao jose dos campos,SP
6291998ada5150f88acffb25e928ec57,198476e6d4b537f6fc71e4f3adaa52d1,18031,sorocaba,SP
6ee742b6c031381f9c4b3bae20de470a,07bfea3f3c0a8a0a5cbd4a78de5ad3f0,89810,chapeco,SC
7a33b68891edd3370f13fc2adbb312ac,ef95fc30ec507e9c99984f33121a8276,1220,sao paulo,SP
f4e785160c7e5b17c2bc94c23d09c777,aff153ace84864d158f1be81c0e7c30a,20031,rio de janeiro,RJ
c3e51c0587103df1c0141794d3e07493,fb3c613bce3dd56a126ccae1764704e0,23092,rio de janeiro,RJ
504063576a460d7b4bd02f849e785757,ca9c872ff351c13170799947cc11c044,6804,embu das artes,SP
e1a773b2a613cfb8be3b0cc1dec3c9af,be137b4379f0f1c99e46d7c5ec7a4cdb,37701,pocos de caldas,MG
fc2a9026566306914692682fc68e346a,cdafe6347e24e22b011b587126de0ef7,56330,petrolina,PE
f8bebada4eeeeeb4b926ca743e5c22b5,7094853097f979ef6393edbbe67ba4fb,88058,florianopolis,SC
da27f48eeb029c62720ef773ab95806c,6903f2c210906ee7731be7bc8360a036,5468,sao paulo,SP
49d785f527d4a06134c806ebdf629350,a6703b42b2c051e2630cf64393da7c2b,12903,braganca paulista,SP
5a46fcfb9cb1aa7feef0014acace422c,502c07b7330ba7d5edd4fffe8c5ae0c3,18425,taquarivai,SP
53bb96e83411514386ad58ce123a3f55,0724959b2a54f37d4999e4cacf8b12ee,41600,salvador,BA
c40005c07b1bdf1c39193476fa330f32,affe808d021cb4c3abf83a4c4aff36ea,16290,brauna,SP
d2292bd5e20f916bcd821edcbd8a4c97,4ef75acb45330a4164b7d732c1dfc798,53150,olinda,PE
3dfe1e8914daca38e62f48e2bd9fee62,105e7ec4dda85b9f52a2251080809e22,1136,sao paulo,SP
48917c6bc62665546306ddf9da1170f4,5f6549c5d0a8d5d6e86dafeac7357d30,2078,sao paulo,SP
cc520e111caf2d8356003f5814dfb2f4,7107fb477c1cee6a2f0e7a6e7b0ede4c,6266,osasco,SP
227b1374de9ff0d09b2944f4058a8c0f,774b824fa8861b38adafc836ccec9bcf,11030,santos,SP
8d3715cd0e1d49020db4ecb2812f68cc,91d0082597ab40432442cc03ad3f2293,15500,votuporanga,SP
797b1107c9db6e7610141a5edc125009,fde381fe79993303957d1fcf9cd6bf4a,18035,sorocaba,SP
0e74405d8d09a75bba4ddf3407975a80,7346abb69e5a8e6df3525914dd961213,37550,pouso alegre,MG
c2099d99f339e5c4ad3fb73758fd47c5,71ecd9f6afdba37894d7ab8c3330518d,90040,porto alegre,RS
878fb7268261810f07f1f10e36624224,cc7875dcfde496579ff7d10d2e2ea070,29700,colatina,ES
299cdc3375f721a2bc596cdcc68bacfa,d176981ee04d8ece7ba50df7d9c0aa8a,8528,ferraz de vasconcelos,SP
223c0edeb08f851824555202d03e9c1a,14cf1de486a8a3a9373a4eb38f8f5506,3639,sao paulo,SP
408501a879c95ef18405ae8fbf2d7f22,f250616c7cb46bc7c3852b0bda8225ff,9973,diadema,SP
9e44cac7574c95db25b2982fb26afd43,19bf5ff07d8fd116a234c49d5d3b6f88,24722,sao goncalo,RJ
37d6134ef2c3b5e31ace91cb608c2784,f40a22b6e3c2c1ad68ea49ca1746e6ce,28400,sao fidelis,RJ
e09c6265f1f8647749be9898aa511e98,59e9260732bd3ec2fbb4bebd61acbffc,1424,sao paulo,SP
6de0d4a3d285eb49e012d03404aa652e,fdbe9abd8e36c2606144570edc51b24f,4676,sao paulo,SP
5ae1be4283fb91cb5441d0b8f533eb1e,cd74c43bf1fe964a63192a27a70d97a7,76994,cabixi,RO
02e9e4af4b3ac6cd523d656776e0580b,f4b7b5d448f7384df7f5f15e7791f082,35660,para de minas,MG
4f4f005f13bc7a3845163497199c2b00,0b5da348e71b60d46741d90a45a8bc10,66087,belem,PA
f526bb86f9f476414d20f3def075c794,42f3aebe1309a0f58863f1ec28898969,35302,caratinga,MG
d3c58deab42f2cd260f84d6f6a3d7769,7ee13600d2ecddb57d72a4d092189215,4335,sao paulo,SP
0bd97783f923de852985314ab0ef2f53,983a584e1adcb4f3fad8211db435b162,68682,quatro bocas,PA
d961229a6b7725cf493af5726e6453ad,f0ec6a441b2ad8daa1bb65b446bdb759,29101,vila velha,ES
3955e9bd50f72fbd4168cae28cbe8a28,c2f003b20b6c9473154ef8c7bdced5d2,28400,sao fidelis,RJ
17c1412c427af66da3361d4ff927384c,4cbe82d3b7ee557d79d67c40dda21c7a,36972,martins soares,MG
5c94f28f54aa13e14aaf67039511f318,55b66f38e36f20986ecd81eb16d5dad4,5634,sao paulo,SP
18f711d8d5d66c0a2d470f4b851e8038,7653c3f4b98d701843c6d9a411ff6479,13380,nova odessa,SP
fdda9677d1f7de367fc655dbed4658e5,73119fda49f87621569e52d135b5a6b9,24315,niteroi,RJ
a3bbdde95e5fde2e9e01162caf5137e2,954990f4649cdab64b745aa2534b3c05,40425,salvador,BA
16cb12efaba0eb4a1401091ebd4d9ec1,5d8c508f148157b5095cab78700ae2a4,4128,sao paulo,SP
9e73b20ba4eb379917978219be55ac56,10932073de3cfc114c1e40ce68bf67a4,55153,belo jardim,PE
3de54af5bcf3d0ec23cb153a187c9f3a,513c65ee62da825036ba50177279b68d,27338,barra mansa,RJ
b03af535806e398922311291ae3e1f0f,0377f8402d448137ba33672d6318d8a9,30492,belo horizonte,MG
4fb7ad5aa7a21ac65aae3f9d33e263b6,f3daaaf785ec704843b9b89cd99fa204,11060,santos,SP
6bb72ac9549dd49ee755b90d18bc8ee1,329d55bd8bbf622fed22b14b6fe4245e,8032,sao paulo,SP
4e641f7435785c90fe41aee70a858cc2,d251697395cddd7880318a127e8821ff,18071,sorocaba,SP
2b9a21297fcfae527fccb19cc3e73ed3,13d28dd6d0480c493b3607c61b0a0160,22710,rio de janeiro,RJ
4f6b63ab9179d2cae7d2b9be48c33271,8a8a3b96590da699865fa7e07e0e08ff,79906,ponta pora,MS
08a693d30dbbc9a5d75172df73023731,cccd9f2759978bf9c0961f1af1f641a6,68488,breu branco,PA
a28ffb71674bd7b87ec0765cb21cbe7b,a39c967d9cc336e258954dc444525d51,13566,sao carlos,SP
d09200136a8aec3f7a9831754d554b5c,8463acc278a8687036190453074efb4c,36325,tiradentes,MG
7ba55e28fb6e70a1e8c52759b2e107ad,d1685e608f13ba34bad6e8bca853525c,15062,sao jose do rio preto,SP
898b4f6c2893bf2d77c56ff4d7eedfcc,9da2133beff1d92067f766a45eb64207,7260,guarulhos,SP
8d742720a64d27602b567851fbad7798,07319cb936cc268eea2daabdc9db0c83,48705,barrocas,BA
5121084fdade95f1a14190925415cfe7,6499157a4bb5840e37bf1ff3b978d295,36950,ipanema,MG
7c877977fd808529b66886f0ff111575,fa1d2b263e93bd4561c0be5be2123628,20920,rio de janeiro,RJ
a43be428f03e58fe060cbc93599c1881,09d7f104b8988cb8b209d8e190c491ee,60190,fortaleza,CE
2264b08fad41947cf8ebb7da8ed5a4dc,800a7e9c5b3c2b14cfb2ac54097f6349,5344,sao paulo,SP
5f0f9d089923434ed36bfd4e2bf8a213,8d870f05bd56056c62d59f4447e4de09,1154,sao paulo,SP
af745ba50a9a08bb1a301921d8f3273d,7e56f34c9f4e0627d342c033b6fa3f8d,1238,sao paulo,SP
c2043136b06ed8ee03cfe2c801d8d145,86d4dc92e6974f6b3537470b87fa120d,13206,jundiai,SP
2ad0971624d1694b871bf8e7492f8407,a4fc6f506c43912724a730dbdf6155a4,47800,barreiras,BA
fb92391db333011d9c394f9e9d569d0b,3c29f545213b70a3ac37bd77da044948,70857,brasilia,DF
7f3994454246f19eb6e9b1c52af0572d,11d07d8ffcdb81279bb38d710648ce6f,89820,xanxere,SC
a7c7608c1450243690fc5d0d12a2096c,5e6eaca0397ad423e56df0d1d751cef1,2992,sao paulo,SP
db9f09e1ec1d7c46410b18e080e6b76f,bba29bdc2bd4deeb7bba3c61ea98e012,74453,goiania,GO
7752330c31a74c8d479d3349b36cbf7e,7dba25bfbabd35dcad9987c95f4edc36,35660,para de minas,MG
857818de2f9ea61790817c40cb6fcbd4,f70e7417b4a03f8e4ddf868d44b908d4,4022,sao paulo,SP
e6b780bb93376355d570c29b58b07f3f,5416f8ad5bc33953624084ebc8738307,20561,rio de janeiro,RJ
1d1675fc8bb113d2244bf8778d7074e5,f8f3ecaf1bfba1d0c6b2152653235d91,20720,rio de janeiro,RJ
82bdbb438dc12b9df0cc2e0ac96db29c,3fb316b932251d79d4bf4778964c2acb,8615,suzano,SP
1102043bfc04df97f9b21c54d2f8dace,42419e29ca3b4d326df0fb80d5936a91,29360,castelo,ES
83b344733bd1afd8dd5fee2b1233867e,ae20947231d4d44dde1680a7ab14d90a,22080,rio de janeiro,RJ
a92082318cc68c11356dc5052c5cdd96,64f8a480eb17f0c12095c0d4088a0599,73040,brasilia,DF
3f4423d700a7c924ec43c17246a5ee6d,db63d1938f9fd68035212ae046df6917,9541,sao caetano do sul,SP
ae6a700eaa60e0dcc1165f90e391a8ae,e567d742c4bcefa278fdeb018074f155,95520,osorio,RS
086a2eb2b3d6945a6c31f7d36f523bc7,c402a1c61ebd8deca803bece099cb5dd,22790,rio de janeiro,RJ
d5c70e33b26d11965027895a8e8cb748,5e5a9e721cb83187f5893a8c7109faee,55495,agrestina,PE
c93a9ec5d4bac23fb81ecb31559d9dbc,a73e6eaba2c6686e1816deb945415e1e,11432,guaruja,SP
1e68eb446a32f445dceaf306cdad90b4,539d73a0159ee49e8cbe5a5bbd6fe6d7,3179,sao paulo,SP
55255f1cffa7946e5db488f14ae61cfb,0f5886490fab461243285065ba5143d6,86200,ibipora,PR
c2651e70309e04dc650bd6553b4bca68,b99a1d19a11d50d07073cf7b2baeb155,81750,curitiba,PR
b1190421767ae467d7e6e9c7659a12ee,2f38d11d1609db1fc9003a0cc495cb30,13481,limeira,SP
d34411df392e5437e4582b81f9ecb90d,d09ec60718e454b7f2d3c0de607d69fb,13940,aguas de lindoia,SP
ce91ccb151759da0c0674484384a0b45,1398ddd491d68ca130f665f766c63cbe,38400,uberlandia,MG
ee26a238cb3afe255bf745d541e83c2e,89e8ba4f8c29e30e006f92530ec33caa,97700,santiago,RS
672648fbe0bfcb8f8edff0592f1095fb,d41cd5f7ae1bc17b8c5e6cd572122f8f,6268,osasco,SP
c015a1e9dfe7e60a802b1e3bdc882e08,9b9d638e6673129d226f92a30574911f,72878,valparaiso de goias,GO
fdcace958128bcaafb2fa7b9077b7f10,177c97a1af7a77f5d6d36c0fd6021132,37445,cruzilia,MG
